88.264,94.662,115.31
105.04,94.662,109.71
103.37,94.662,101.93
101.3,94.662,94.747
98.899,94.662,88.342
96.244,94.662,82.861
93.412,94.662,78.418
90.481,94.662,75.098
87.524,94.662,72.957
84.614,94.662,72.03
81.819,94.662,72.325
79.206,94.662,73.832
76.838,94.662,76.519
74.774,94.662,80.334
73.07,94.662,85.199
71.777,94.662,91.017
70.94,94.662,97.662
70.596,94.662,104.98
70.773,94.662,112.8
71.486,94.662,120.9
72.736,94.662,129.06
74.505,94.662,137.01
76.757,94.662,144.48
79.434,94.662,151.21
82.455,94.662,156.93
85.723,94.662,161.4
89.123,94.662,164.43
92.529,94.662,165.86
95.812,94.662,165.64
98.846,94.662,163.76
101.52,94.662,160.3
103.73,94.662,155.4
105.41,94.662,149.28
106.51,94.662,142.19
107.01,94.662,134.4
106.91,94.662,126.2
106.24,94.662,117.89
