155.15,169.2,173.39
179.82,169.2,165.17
177.45,169.2,154.04
174.46,169.2,143.73
170.97,169.2,134.5
167.09,169.2,126.58
162.92,169.2,120.14
158.58,169.2,115.33
154.19,169.2,112.22
149.86,169.2,110.89
145.7,169.2,111.35
141.81,169.2,113.58
138.29,169.2,117.53
135.22,169.2,123.11
132.7,169.2,130.21
130.8,169.2,138.67
129.58,169.2,148.3
129.1,169.2,158.85
129.39,169.2,170.06
130.47,169.2,181.62
132.34,169.2,193.19
134.95,169.2,204.4
138.26,169.2,214.89
142.17,169.2,224.28
146.56,169.2,232.21
151.3,169.2,238.37
156.22,169.2,242.49
161.15,169.2,244.42
165.9,169.2,244.04
170.3,169.2,241.36
174.19,169.2,236.5
177.44,169.2,229.65
179.94,169.2,221.08
181.61,169.2,211.13
182.42,169.2,200.17
182.37,169.2,188.6
181.49,169.2,176.8
