66.538,71.361,86.924
80.788,71.361,82.174
79.349,71.361,75.582
77.574,71.361,69.519
75.528,71.361,64.13
73.274,71.361,59.533
70.879,71.361,55.816
68.405,71.361,53.046
65.914,71.361,51.265
63.465,71.361,50.498
61.114,71.361,50.751
58.914,71.361,52.015
56.917,71.361,54.264
55.172,71.361,57.457
53.725,71.361,61.534
52.619,71.361,66.418
51.893,71.361,72.008
51.581,71.361,78.183
51.707,71.361,84.796
52.287,71.361,91.674
53.325,71.361,98.621
54.81,71.361,105.42
56.713,71.361,111.83
58.986,71.361,117.63
61.563,71.361,122.57
64.359,71.361,126.44
67.275,71.361,129.07
70.199,71.361,130.33
73.019,71.361,130.14
75.622,71.361,128.52
77.91,71.361,125.53
79.797,71.361,121.3
81.22,71.361,116.02
82.141,71.361,109.91
82.542,71.361,103.23
82.431,71.361,96.212
81.833,71.361,89.119
