120.05,132.59,125.56
140.59,132.59,118.72
138.62,132.59,109.59
136.14,132.59,101.14
133.25,132.59,93.594
130.03,132.59,87.128
126.58,132.59,81.884
122.99,132.59,77.968
119.35,132.59,75.455
115.77,132.59,74.387
112.32,132.59,74.778
109.09,132.59,76.613
106.16,132.59,79.853
103.6,132.59,84.429
101.5,132.59,90.244
99.896,132.59,97.172
98.861,132.59,105.06
98.433,132.59,113.71
98.645,132.59,122.91
99.512,132.59,132.41
101.03,132.59,141.93
103.18,132.59,151.16
105.91,132.59,159.81
109.15,132.59,167.56
112.8,132.59,174.11
116.74,132.59,179.19
120.84,132.59,182.6
124.95,132.59,184.18
128.92,132.59,183.86
132.61,132.59,181.63
135.86,132.59,177.6
138.58,132.59,171.91
140.67,132.59,164.82
142.07,132.59,156.58
142.75,132.59,147.53
142.71,132.59,137.99
141.97,132.59,128.28
