0.19053,0.46814
0.22502,0.46814
0.2245,0.47413
0.22294,0.47994
0.2204,0.48539
0.21695,0.49031
0.2127,0.49457
0.20777,0.49801
0.20232,0.50056
0.19652,0.50211
0.19053,0.50264
0.18454,0.50211
0.17873,0.50056
0.17328,0.49801
0.16835,0.49457
0.1641,0.49031
0.16065,0.48539
0.15811,0.47994
0.15656,0.47413
0.15603,0.46814
0.15656,0.46215
0.15811,0.45634
0.16065,0.45089
0.1641,0.44597
0.16835,0.44172
0.17328,0.43827
0.17873,0.43573
0.18454,0.43417
0.19053,0.43365
0.19652,0.43417
0.20232,0.43573
0.20777,0.43827
0.2127,0.44172
0.21695,0.44597
0.2204,0.45089
0.22294,0.45634
0.2245,0.46215
