167.99,183.8,204.6
194.3,183.8,195.83
191.78,183.8,183.78
188.61,183.8,172.6
184.9,183.8,162.59
180.75,183.8,153.99
176.31,183.8,147
171.68,183.8,141.76
167,183.8,138.37
162.38,183.8,136.9
157.94,183.8,137.38
153.78,183.8,139.77
150.02,183.8,144.03
146.74,183.8,150.07
144.05,183.8,157.75
142.02,183.8,166.9
140.72,183.8,177.31
140.21,183.8,188.73
140.52,183.8,200.86
141.67,183.8,213.37
143.66,183.8,225.89
146.45,183.8,238.02
149.97,183.8,249.37
154.13,183.8,259.53
158.81,183.8,268.11
163.86,183.8,274.77
169.1,183.8,279.25
174.34,183.8,281.35
179.4,183.8,280.96
184.09,183.8,278.1
188.25,183.8,272.87
191.71,183.8,265.49
194.38,183.8,256.25
196.17,183.8,245.51
197.05,183.8,233.68
197,183.8,221.17
196.07,183.8,208.42
