142.39,155.79,173.42
166.24,155.79,165.47
163.94,155.79,154.56
161.05,155.79,144.46
157.68,155.79,135.43
153.93,155.79,127.68
149.91,155.79,121.39
145.73,155.79,116.68
141.5,155.79,113.64
137.33,155.79,112.32
133.32,155.79,112.75
129.57,155.79,114.91
126.17,155.79,118.75
123.21,155.79,124.18
120.77,155.79,131.1
118.92,155.79,139.35
117.73,155.79,148.75
117.25,155.79,159.07
117.52,155.79,170.04
118.54,155.79,181.37
120.32,155.79,192.73
122.84,155.79,203.76
126.02,155.79,214.09
129.8,155.79,223.35
134.05,155.79,231.18
138.63,155.79,237.27
143.4,155.79,241.37
148.18,155.79,243.3
152.78,155.79,242.95
157.05,155.79,240.34
160.83,155.79,235.56
163.98,155.79,228.83
166.39,155.79,220.4
168.01,155.79,210.61
168.78,155.79,199.83
168.73,155.79,188.46
167.86,155.79,176.89
