0.19312,0.4739
0.23542,0.4739
0.23478,0.48125
0.23287,0.48837
0.22976,0.49506
0.22553,0.5011
0.22031,0.50631
0.21427,0.51054
0.20759,0.51365
0.20047,0.51556
0.19312,0.51621
0.18578,0.51556
0.17866,0.51365
0.17197,0.51054
0.16593,0.50631
0.16072,0.5011
0.15649,0.49506
0.15337,0.48837
0.15146,0.48125
0.15082,0.4739
0.15146,0.46656
0.15337,0.45944
0.15649,0.45275
0.16072,0.44671
0.16593,0.4415
0.17197,0.43727
0.17866,0.43415
0.18578,0.43225
0.19312,0.4316
0.20047,0.43225
0.20759,0.43415
0.21427,0.43727
0.22031,0.4415
0.22553,0.44671
0.22976,0.45275
0.23287,0.45944
0.23478,0.46656
