0.19042,0.4595
0.21852,0.4595
0.2181,0.46438
0.21683,0.46911
0.21476,0.47355
0.21195,0.47756
0.20848,0.48103
0.20447,0.48384
0.20003,0.48591
0.1953,0.48717
0.19042,0.4876
0.18554,0.48717
0.18081,0.48591
0.17637,0.48384
0.17235,0.48103
0.16889,0.47756
0.16608,0.47355
0.16401,0.46911
0.16274,0.46438
0.16231,0.4595
0.16274,0.45461
0.16401,0.44988
0.16608,0.44544
0.16889,0.44143
0.17235,0.43797
0.17637,0.43516
0.18081,0.43309
0.18554,0.43182
0.19042,0.43139
0.1953,0.43182
0.20003,0.43309
0.20447,0.43516
0.20848,0.43797
0.21195,0.44143
0.21476,0.44544
0.21683,0.44988
0.2181,0.45461
