104.56,112.14,136.59
123.09,112.14,130.42
121.26,112.14,121.81
118.98,112.14,113.85
116.33,112.14,106.74
113.4,112.14,100.65
110.27,112.14,95.699
107.02,112.14,91.997
103.74,112.14,89.606
100.51,112.14,88.567
97.406,112.14,88.891
94.507,112.14,90.567
91.881,112.14,93.558
89.597,112.14,97.804
87.715,112.14,103.22
86.292,112.14,109.68
85.378,112.14,117.06
85.012,112.14,125.17
85.225,112.14,133.82
86.03,112.14,142.77
87.427,112.14,151.76
89.393,112.14,160.51
91.887,112.14,168.73
94.842,112.14,176.11
98.172,112.14,182.37
101.77,112.14,187.25
105.5,112.14,190.55
109.24,112.14,192.11
112.85,112.14,191.86
116.18,112.14,189.8
119.12,112.14,186.01
121.55,112.14,180.66
123.41,112.14,173.95
124.64,112.14,166.18
125.2,112.14,157.62
125.11,112.14,148.61
124.39,112.14,139.44
