0.19331,0.47143
0.22305,0.47143
0.2226,0.47659
0.22126,0.4816
0.21907,0.4863
0.2161,0.49055
0.21243,0.49422
0.20818,0.49719
0.20348,0.49938
0.19847,0.50072
0.19331,0.50118
0.18814,0.50072
0.18313,0.49938
0.17843,0.49719
0.17419,0.49422
0.17052,0.49055
0.16755,0.4863
0.16536,0.4816
0.16401,0.47659
0.16356,0.47143
0.16401,0.46626
0.16536,0.46126
0.16755,0.45656
0.17052,0.45231
0.17419,0.44864
0.17843,0.44567
0.18313,0.44348
0.18814,0.44213
0.19331,0.44168
0.19847,0.44213
0.20348,0.44348
0.20818,0.44567
0.21243,0.44864
0.2161,0.45231
0.21907,0.45656
0.22126,0.46126
0.2226,0.46626
