0.19027,0.46752
0.22852,0.46752
0.22794,0.47416
0.22621,0.4806
0.2234,0.48664
0.21957,0.4921
0.21486,0.49682
0.2094,0.50064
0.20335,0.50346
0.19691,0.50519
0.19027,0.50577
0.18363,0.50519
0.17719,0.50346
0.17115,0.50064
0.16569,0.49682
0.16097,0.4921
0.15715,0.48664
0.15433,0.4806
0.15261,0.47416
0.15203,0.46752
0.15261,0.46088
0.15433,0.45444
0.15715,0.4484
0.16097,0.44294
0.16569,0.43822
0.17115,0.4344
0.17719,0.43158
0.18363,0.42986
0.19027,0.42927
0.19691,0.42986
0.20335,0.43158
0.2094,0.4344
0.21486,0.43822
0.21957,0.44294
0.2234,0.4484
0.22621,0.45444
0.22794,0.46088
