0.19511,0.47679
0.23455,0.47679
0.23395,0.48364
0.23217,0.49028
0.22927,0.49651
0.22532,0.50214
0.22046,0.507
0.21483,0.51094
0.2086,0.51385
0.20196,0.51563
0.19511,0.51623
0.18826,0.51563
0.18162,0.51385
0.17539,0.51094
0.16976,0.507
0.1649,0.50214
0.16095,0.49651
0.15805,0.49028
0.15627,0.48364
0.15567,0.47679
0.15627,0.46994
0.15805,0.4633
0.16095,0.45707
0.1649,0.45143
0.16976,0.44657
0.17539,0.44263
0.18162,0.43972
0.18826,0.43794
0.19511,0.43735
0.20196,0.43794
0.2086,0.43972
0.21483,0.44263
0.22046,0.44657
0.22532,0.45143
0.22927,0.45707
0.23217,0.4633
0.23395,0.46994
