115.42,123.79,150.79
135.07,123.79,144.24
133.14,123.79,135.1
130.73,123.79,126.65
127.92,123.79,119.09
124.81,123.79,112.61
121.49,123.79,107.34
118.03,123.79,103.4
114.55,123.79,100.85
111.12,123.79,99.736
107.82,123.79,100.08
104.74,123.79,101.86
101.95,123.79,105.05
99.523,123.79,109.57
97.528,123.79,115.33
96.023,123.79,122.21
95.06,123.79,130.05
94.681,123.79,138.67
94.916,123.79,147.84
95.78,123.79,157.33
97.27,123.79,166.86
99.362,123.79,176.12
102.01,123.79,184.8
105.14,123.79,192.59
108.67,123.79,199.19
112.47,123.79,204.34
116.42,123.79,207.82
120.37,123.79,209.46
124.18,123.79,209.19
127.7,123.79,207.01
130.81,123.79,203.02
133.39,123.79,197.37
135.36,123.79,190.3
136.66,123.79,182.08
137.27,123.79,173.04
137.19,123.79,163.51
136.44,123.79,153.8
