0.19312,0.4739
0.22932,0.4739
0.22877,0.48019
0.22714,0.48628
0.22447,0.492
0.22085,0.49717
0.21639,0.50163
0.21122,0.50525
0.2055,0.50792
0.19941,0.50955
0.19312,0.5101
0.18684,0.50955
0.18074,0.50792
0.17502,0.50525
0.16986,0.50163
0.16539,0.49717
0.16178,0.492
0.15911,0.48628
0.15748,0.48019
0.15693,0.4739
0.15748,0.46762
0.15911,0.46152
0.16178,0.45581
0.16539,0.45064
0.16986,0.44618
0.17502,0.44256
0.18074,0.43989
0.18684,0.43826
0.19312,0.43771
0.19941,0.43826
0.2055,0.43989
0.21122,0.44256
0.21639,0.44618
0.22085,0.45064
0.22447,0.45581
0.22714,0.46152
0.22877,0.46762
