0.19254,0.47774
0.22628,0.47774
0.22577,0.4836
0.22425,0.48928
0.22176,0.49461
0.21839,0.49943
0.21423,0.50359
0.20941,0.50696
0.20408,0.50945
0.1984,0.51097
0.19254,0.51148
0.18668,0.51097
0.181,0.50945
0.17567,0.50696
0.17085,0.50359
0.16669,0.49943
0.16332,0.49461
0.16083,0.48928
0.15931,0.4836
0.15879,0.47774
0.15931,0.47188
0.16083,0.4662
0.16332,0.46087
0.16669,0.45605
0.17085,0.45189
0.17567,0.44852
0.181,0.44603
0.18668,0.44451
0.19254,0.44399
0.1984,0.44451
0.20408,0.44603
0.20941,0.44852
0.21423,0.45189
0.21839,0.45605
0.22176,0.46087
0.22425,0.4662
0.22577,0.47188
