108.84,118.86,131.12
128.12,118.86,124.69
126.25,118.86,115.9
123.9,118.86,107.77
121.17,118.86,100.51
118.14,118.86,94.288
114.89,118.86,89.241
111.52,118.86,85.468
108.11,118.86,83.038
104.76,118.86,81.991
101.53,118.86,82.341
98.504,118.86,84.075
95.764,118.86,87.154
93.376,118.86,91.516
91.405,118.86,97.069
89.911,118.86,103.7
88.943,118.86,111.25
88.546,118.86,119.55
88.748,118.86,128.4
89.566,118.86,137.54
90.998,118.86,146.72
93.022,118.86,155.64
95.594,118.86,164.01
98.647,118.86,171.52
102.09,118.86,177.88
105.81,118.86,182.84
109.68,118.86,186.18
113.56,118.86,187.75
117.3,118.86,187.47
120.76,118.86,185.34
123.82,118.86,181.46
126.37,118.86,175.99
128.32,118.86,169.14
129.62,118.86,161.2
130.23,118.86,152.46
130.17,118.86,143.26
129.45,118.86,133.9
