87.426,95.474,106.13
104.06,95.474,100.58
102.43,95.474,93
100.4,95.474,86
98.035,95.474,79.76
95.418,95.474,74.42
92.624,95.474,70.095
89.726,95.474,66.865
86.8,95.474,64.788
83.916,95.474,63.896
81.144,95.474,64.198
78.549,95.474,65.685
76.195,95.474,68.323
74.139,95.474,72.06
72.439,95.474,76.823
71.145,95.474,82.512
70.301,95.474,89.004
69.946,95.474,96.151
70.105,95.474,103.77
70.795,95.474,111.67
72.016,95.474,119.61
73.751,95.474,127.35
75.964,95.474,134.62
78.597,95.474,141.16
81.574,95.474,146.7
84.796,95.474,151.03
88.151,95.474,153.96
91.516,95.474,155.33
94.763,95.474,155.1
97.769,95.474,153.25
100.42,95.474,149.87
102.62,95.474,145.09
104.3,95.474,139.13
105.41,95.474,132.22
105.93,95.474,124.63
105.86,95.474,116.65
105.22,95.474,108.55
