0.19053,0.46814
0.21901,0.46814
0.21858,0.47309
0.21729,0.47788
0.21519,0.48238
0.21235,0.48645
0.20884,0.48996
0.20477,0.49281
0.20027,0.49491
0.19547,0.49619
0.19053,0.49663
0.18558,0.49619
0.18078,0.49491
0.17628,0.49281
0.17222,0.48996
0.16871,0.48645
0.16586,0.48238
0.16376,0.47788
0.16247,0.47309
0.16204,0.46814
0.16247,0.46319
0.16376,0.4584
0.16586,0.4539
0.16871,0.44983
0.17222,0.44632
0.17628,0.44347
0.18078,0.44137
0.18558,0.44009
0.19053,0.43966
0.19547,0.44009
0.20027,0.44137
0.20477,0.44347
0.20884,0.44632
0.21235,0.44983
0.21519,0.4539
0.21729,0.4584
0.21858,0.46319
