108.95,118.98,132.25
127.87,118.98,125.94
126.04,118.98,117.3
123.74,118.98,109.3
121.06,118.98,102.15
118.08,118.98,96.025
114.89,118.98,91.052
111.58,118.98,87.332
108.23,118.98,84.935
104.93,118.98,83.901
101.75,118.98,84.243
98.784,118.98,85.949
96.091,118.98,88.981
93.746,118.98,93.276
91.811,118.98,98.745
90.345,118.98,105.27
89.398,118.98,112.7
89.012,118.98,120.87
89.215,118.98,129.57
90.023,118.98,138.56
91.433,118.98,147.58
93.423,118.98,156.34
95.95,118.98,164.56
98.946,118.98,171.93
102.32,118.98,178.17
105.97,118.98,183.03
109.77,118.98,186.3
113.57,118.98,187.84
117.23,118.98,187.56
120.63,118.98,185.48
123.63,118.98,181.68
126.13,118.98,176.31
128.04,118.98,169.6
129.32,118.98,161.8
129.93,118.98,153.23
129.87,118.98,144.19
129.17,118.98,135
