99.997,108.39,114.47
114.94,108.39,109.49
113.5,108.39,102.7
111.7,108.39,96.409
109.58,108.39,90.771
107.22,108.39,85.924
104.69,108.39,81.982
102.05,108.39,79.028
99.385,108.39,77.122
96.754,108.39,76.299
94.224,108.39,76.572
91.86,108.39,77.93
89.722,108.39,80.343
87.865,108.39,83.758
86.341,108.39,88.098
85.196,108.39,93.266
84.47,108.39,99.14
84.193,108.39,105.58
84.385,108.39,112.41
85.056,108.39,119.45
86.2,108.39,126.48
87.797,108.39,133.29
89.809,108.39,139.66
92.182,108.39,145.35
94.845,108.39,150.15
97.711,108.39,153.87
100.68,108.39,156.37
103.66,108.39,157.53
106.52,108.39,157.31
109.18,108.39,155.69
111.53,108.39,152.76
113.49,108.39,148.61
115,108.39,143.43
116.01,108.39,137.4
116.51,108.39,130.76
116.48,108.39,123.73
115.94,108.39,116.57
