89.378,96.876,102.31
103.35,96.876,97.653
102,96.876,91.317
100.31,96.876,85.443
98.326,96.876,80.185
96.12,96.876,75.67
93.755,96.876,72
91.296,96.876,69.252
88.807,96.876,67.48
86.353,96.876,66.717
83.995,96.876,66.972
81.79,96.876,68.238
79.794,96.876,70.485
78.06,96.876,73.664
76.635,96.876,77.706
75.563,96.876,82.522
74.88,96.876,88
74.615,96.876,94.007
74.788,96.876,100.39
75.408,96.876,106.97
76.471,96.876,113.55
77.959,96.876,119.93
79.838,96.876,125.9
82.057,96.876,131.24
84.549,96.876,135.75
87.235,96.876,139.25
90.022,96.876,141.6
92.81,96.876,142.7
95.499,96.876,142.49
97.989,96.876,140.97
100.19,96.876,138.21
102.03,96.876,134.32
103.44,96.876,129.45
104.38,96.876,123.8
104.84,96.876,117.57
104.8,96.876,110.99
104.3,96.876,104.28
