0.19254,0.47774
0.23484,0.47774
0.2342,0.48508
0.23229,0.49221
0.22917,0.49889
0.22494,0.50493
0.21973,0.51014
0.21369,0.51437
0.20701,0.51749
0.19988,0.5194
0.19254,0.52004
0.18519,0.5194
0.17807,0.51749
0.17139,0.51437
0.16535,0.51014
0.16013,0.50493
0.1559,0.49889
0.15279,0.49221
0.15088,0.48508
0.15024,0.47774
0.15088,0.47039
0.15279,0.46327
0.1559,0.45659
0.16013,0.45055
0.16535,0.44533
0.17139,0.4411
0.17807,0.43799
0.18519,0.43608
0.19254,0.43544
0.19988,0.43608
0.20701,0.43799
0.21369,0.4411
0.21973,0.44533
0.22494,0.45055
0.22917,0.45659
0.23229,0.46327
0.2342,0.47039
