165.24,179.46,176.81
191.25,179.46,168.14
188.74,179.46,156.48
185.59,179.46,145.68
181.91,179.46,136.02
177.8,179.46,127.72
173.4,179.46,120.99
168.83,179.46,115.95
164.2,179.46,112.71
159.63,179.46,111.32
155.24,179.46,111.81
151.14,179.46,114.15
147.42,179.46,118.3
144.19,179.46,124.16
141.54,179.46,131.61
139.54,179.46,140.48
138.26,179.46,150.57
137.76,179.46,161.63
138.08,179.46,173.37
139.23,179.46,185.48
141.2,179.46,197.59
143.97,179.46,209.34
147.46,179.46,220.31
151.59,179.46,230.13
156.23,179.46,238.42
161.23,179.46,244.86
166.42,179.46,249.17
171.61,179.46,251.17
176.62,179.46,250.76
181.25,179.46,247.95
185.36,179.46,242.86
188.78,179.46,235.68
191.4,179.46,226.7
193.16,179.46,216.27
194.01,179.46,204.8
193.95,179.46,192.67
193.01,179.46,180.32
