0.19511,0.47679
0.23336,0.47679
0.23277,0.48343
0.23105,0.48987
0.22823,0.49591
0.22441,0.50137
0.21969,0.50609
0.21423,0.50991
0.20819,0.51273
0.20175,0.51445
0.19511,0.51503
0.18847,0.51445
0.18203,0.51273
0.17599,0.50991
0.17053,0.50609
0.16581,0.50137
0.16199,0.49591
0.15917,0.48987
0.15744,0.48343
0.15686,0.47679
0.15744,0.47015
0.15917,0.46371
0.16199,0.45766
0.16581,0.4522
0.17053,0.44749
0.17599,0.44367
0.18203,0.44085
0.18847,0.43912
0.19511,0.43854
0.20175,0.43912
0.20819,0.44085
0.21423,0.44367
0.21969,0.44749
0.22441,0.4522
0.22823,0.45766
0.23105,0.46371
0.23277,0.47015
