39.822,43.162,45.584
48.536,43.162,42.679
47.661,43.162,38.756
46.581,43.162,35.152
45.335,43.162,31.952
43.962,43.162,29.225
42.502,43.162,27.025
40.993,43.162,25.388
39.474,43.162,24.341
37.979,43.162,23.897
36.543,43.162,24.06
35.198,43.162,24.824
33.977,43.162,26.173
32.908,43.162,28.083
32.02,43.162,30.519
31.339,43.162,33.433
30.889,43.162,36.767
30.691,43.162,40.449
30.761,43.162,44.39
31.108,43.162,48.488
31.735,43.162,52.627
32.635,43.162,56.676
33.791,43.162,60.496
35.175,43.162,63.944
36.746,43.162,66.882
38.453,43.162,69.183
40.234,43.162,70.739
42.022,43.162,71.475
43.747,43.162,71.351
45.342,43.162,70.368
46.744,43.162,68.569
47.901,43.162,66.033
48.776,43.162,62.873
49.343,43.162,59.222
49.594,43.162,55.228
49.531,43.162,51.044
49.17,43.162,46.815
