0.19053,0.46814
0.22358,0.46814
0.22307,0.47388
0.22158,0.47944
0.21915,0.48467
0.21584,0.48939
0.21177,0.49346
0.20705,0.49676
0.20183,0.4992
0.19627,0.50069
0.19053,0.50119
0.18479,0.50069
0.17922,0.4992
0.174,0.49676
0.16928,0.49346
0.16521,0.48939
0.1619,0.48467
0.15947,0.47944
0.15798,0.47388
0.15748,0.46814
0.15798,0.4624
0.15947,0.45684
0.1619,0.45162
0.16521,0.4469
0.16928,0.44282
0.174,0.43952
0.17922,0.43708
0.18479,0.43559
0.19053,0.43509
0.19627,0.43559
0.20183,0.43708
0.20705,0.43952
0.21177,0.44282
0.21584,0.4469
0.21915,0.45162
0.22158,0.45684
0.22307,0.4624
