174.39,190.8,212.39
201.3,190.8,203.42
198.73,190.8,191.09
195.48,190.8,179.66
191.69,190.8,169.41
187.45,190.8,160.61
182.9,190.8,153.45
178.17,190.8,148.08
173.38,190.8,144.61
168.65,190.8,143.11
164.1,190.8,143.59
159.85,190.8,146.04
155.99,190.8,150.41
152.64,190.8,156.59
149.89,190.8,164.45
147.82,190.8,173.82
146.49,190.8,184.48
145.97,190.8,196.16
146.29,190.8,208.57
147.48,190.8,221.36
149.51,190.8,234.16
152.37,190.8,246.56
155.97,190.8,258.16
160.23,190.8,268.53
165.01,190.8,277.29
170.17,190.8,284.09
175.52,190.8,288.66
180.88,190.8,290.8
186.05,190.8,290.4
190.84,190.8,287.48
195.08,190.8,282.14
198.63,190.8,274.61
201.36,190.8,265.17
203.19,190.8,254.21
204.09,190.8,242.12
204.05,190.8,229.34
203.1,190.8,216.3
