99.128,106.31,129.5
117.08,106.31,123.51
115.31,106.31,115.17
113.1,106.31,107.47
110.53,106.31,100.59
107.69,106.31,94.694
104.65,106.31,89.912
101.51,106.31,86.335
98.333,106.31,84.026
95.207,106.31,83.023
92.206,106.31,83.338
89.4,106.31,84.959
86.859,106.31,87.851
84.646,106.31,91.955
82.822,106.31,97.189
81.442,106.31,103.44
80.553,106.31,110.58
80.194,106.31,118.43
80.395,106.31,126.81
81.171,106.31,135.48
82.519,106.31,144.2
84.421,106.31,152.69
86.836,106.31,160.67
89.7,106.31,167.83
92.929,106.31,173.92
96.418,106.31,178.67
100.04,106.31,181.87
103.67,106.31,183.4
107.17,106.31,183.15
110.41,106.31,181.15
113.26,106.31,177.47
115.62,106.31,172.26
117.42,106.31,165.75
118.61,106.31,158.2
119.15,106.31,149.89
119.06,106.31,141.15
118.35,106.31,132.26
