83.472,90.657,89.315
100.92,90.657,83.5
99.181,90.657,75.73
97.028,90.657,68.583
94.538,90.657,62.231
91.79,90.657,56.814
88.864,90.657,52.44
85.837,90.657,49.186
82.785,90.657,47.106
79.781,90.657,46.228
76.894,90.657,46.56
74.192,90.657,48.091
71.738,90.657,50.788
69.593,90.657,54.601
67.813,90.657,59.456
66.452,90.657,65.26
65.558,90.657,71.891
65.17,90.657,79.203
65.319,90.657,87.018
66.024,90.657,95.131
67.288,90.657,103.31
69.098,90.657,111.3
71.416,90.657,118.82
74.185,90.657,125.6
77.323,90.657,131.36
80.728,90.657,135.87
84.278,90.657,138.9
87.841,90.657,140.33
91.279,90.657,140.07
94.458,90.657,138.12
97.256,90.657,134.58
99.571,90.657,129.58
101.33,90.657,123.36
102.47,90.657,116.17
102.99,90.657,108.3
102.88,90.657,100.04
102.17,90.657,91.682
