103.54,112.22,118.52
118.79,112.22,113.43
117.33,112.22,106.5
115.49,112.22,100.08
113.33,112.22,94.313
110.92,112.22,89.359
108.33,112.22,85.328
105.64,112.22,82.307
102.91,112.22,80.357
100.22,112.22,79.515
97.637,112.22,79.793
95.222,112.22,81.182
93.037,112.22,83.649
91.14,112.22,87.14
89.584,112.22,91.576
88.416,112.22,96.859
87.676,112.22,102.86
87.395,112.22,109.44
87.593,112.22,116.42
88.28,112.22,123.6
89.451,112.22,130.79
91.083,112.22,137.74
93.138,112.22,144.23
95.561,112.22,150.03
98.279,112.22,154.93
101.2,112.22,158.73
104.24,112.22,161.27
107.27,112.22,162.46
110.2,112.22,162.22
112.9,112.22,160.58
115.3,112.22,157.58
117.3,112.22,153.36
118.84,112.22,148.07
119.88,112.22,141.93
120.39,112.22,135.15
120.36,112.22,127.98
119.82,112.22,120.66
