65.906,71.973,80.004
80.032,71.973,75.295
78.627,71.973,68.873
76.886,71.973,62.964
74.874,71.973,57.713
72.654,71.973,53.234
70.289,71.973,49.615
67.844,71.973,46.919
65.378,71.973,45.191
62.951,71.973,44.453
60.618,71.973,44.712
58.433,71.973,45.959
56.448,71.973,48.168
54.71,71.973,51.297
53.266,71.973,55.289
52.16,71.973,60.065
51.429,71.973,65.528
51.107,71.973,71.557
51.219,71.973,78.009
51.78,71.973,84.713
52.794,71.973,91.478
54.25,71.973,98.092
56.12,71.973,104.33
58.357,71.973,109.95
60.895,71.973,114.75
63.652,71.973,118.5
66.528,71.973,121.03
69.416,71.973,122.24
72.205,71.973,122.04
74.783,71.973,120.45
77.054,71.973,117.53
78.932,71.973,113.4
80.356,71.973,108.26
81.285,71.973,102.31
81.703,71.973,95.8
81.615,71.973,88.97
81.045,71.973,82.061
