0.19042,0.4595
0.22222,0.4595
0.22174,0.46502
0.2203,0.47037
0.21796,0.4754
0.21478,0.47994
0.21086,0.48386
0.20632,0.48704
0.2013,0.48938
0.19594,0.49082
0.19042,0.4913
0.1849,0.49082
0.17954,0.48938
0.17452,0.48704
0.16998,0.48386
0.16606,0.47994
0.16288,0.4754
0.16053,0.47037
0.1591,0.46502
0.15861,0.4595
0.1591,0.45397
0.16053,0.44862
0.16288,0.44359
0.16606,0.43905
0.16998,0.43513
0.17452,0.43195
0.17954,0.42961
0.1849,0.42818
0.19042,0.42769
0.19594,0.42818
0.2013,0.42961
0.20632,0.43195
0.21086,0.43513
0.21478,0.43905
0.21796,0.44359
0.2203,0.44862
0.22174,0.45397
