0.19511,0.47679
0.22635,0.47679
0.22588,0.48221
0.22447,0.48747
0.22216,0.49241
0.21904,0.49687
0.21519,0.50072
0.21073,0.50384
0.20579,0.50614
0.20053,0.50755
0.19511,0.50803
0.18968,0.50755
0.18442,0.50614
0.17949,0.50384
0.17503,0.50072
0.17118,0.49687
0.16805,0.49241
0.16575,0.48747
0.16434,0.48221
0.16387,0.47679
0.16434,0.47136
0.16575,0.4661
0.16805,0.46117
0.17118,0.45671
0.17503,0.45286
0.17949,0.44973
0.18442,0.44743
0.18968,0.44602
0.19511,0.44555
0.20053,0.44602
0.20579,0.44743
0.21073,0.44973
0.21519,0.45286
0.21904,0.45671
0.22216,0.46117
0.22447,0.4661
0.22588,0.47136
