103.96,113.38,116.19
123.45,113.38,109.7
121.54,113.38,100.94
119.16,113.38,92.852
116.39,113.38,85.645
113.33,113.38,79.48
110.05,113.38,74.487
106.65,113.38,70.763
103.22,113.38,68.372
99.837,113.38,67.353
96.586,113.38,67.717
93.543,113.38,69.451
90.783,113.38,72.518
88.375,113.38,76.855
86.384,113.38,82.375
84.87,113.38,88.965
83.885,113.38,96.481
83.472,113.38,104.75
83.664,113.38,113.56
84.478,113.38,122.69
85.913,113.38,131.86
87.95,113.38,140.78
90.546,113.38,149.16
93.633,113.38,156.69
97.121,113.38,163.08
100.89,113.38,168.06
104.82,113.38,171.41
108.76,113.38,172.97
112.56,113.38,172.68
116.08,113.38,170.53
119.18,113.38,166.62
121.76,113.38,161.1
123.73,113.38,154.21
125.03,113.38,146.23
125.64,113.38,137.47
125.55,113.38,128.25
124.81,113.38,118.89
