64.6,70.019,73.947
76.127,70.019,70.104
74.999,70.019,64.89
73.591,70.019,60.071
71.951,70.019,55.77
70.132,70.019,52.087
68.188,70.019,49.101
66.171,70.019,46.871
64.133,70.019,45.437
62.125,70.019,44.822
60.195,70.019,45.035
58.391,70.019,46.067
56.755,70.019,47.896
55.33,70.019,50.484
54.155,70.019,53.779
53.264,70.019,57.71
52.689,70.019,62.191
52.455,70.019,67.117
52.58,70.019,72.363
53.073,70.019,77.789
53.933,70.019,83.237
55.148,70.019,88.535
56.691,70.019,93.504
58.522,70.019,97.964
60.586,70.019,101.74
62.817,70.019,104.69
65.136,70.019,106.67
67.459,70.019,107.59
69.7,70.019,107.42
71.774,70.019,106.16
73.603,70.019,103.84
75.124,70.019,100.58
76.286,70.019,96.51
77.055,70.019,91.786
77.415,70.019,86.595
77.368,70.019,81.128
76.93,70.019,75.571
