91.168,99.43,101.89
109.22,99.43,95.872
107.44,99.43,87.767
105.23,99.43,80.296
102.66,99.43,73.646
99.82,99.43,67.965
96.79,99.43,63.369
93.65,99.43,59.945
90.481,99.43,57.75
87.36,99.43,56.817
84.36,99.43,57.156
81.551,99.43,58.754
79.001,99.43,61.577
76.774,99.43,65.57
74.93,99.43,70.656
73.523,99.43,76.731
72.602,99.43,83.666
72.209,99.43,91.303
72.373,99.43,99.457
73.113,99.43,107.91
74.43,99.43,116.42
76.308,99.43,124.71
78.708,99.43,132.51
81.568,99.43,139.53
84.805,99.43,145.49
88.313,99.43,150.14
91.967,99.43,153.28
95.633,99.43,154.75
99.171,99.43,154.48
102.45,99.43,152.48
105.33,99.43,148.82
107.72,99.43,143.67
109.55,99.43,137.24
110.74,99.43,129.8
111.29,99.43,121.65
111.2,99.43,113.08
110.5,99.43,104.39
