84.77,92.452,94.74
102.08,92.452,88.97
100.37,92.452,81.203
98.242,92.452,74.051
95.778,92.452,67.689
93.054,92.452,62.259
90.151,92.452,57.87
87.145,92.452,54.601
84.113,92.452,52.508
81.127,92.452,51.619
78.257,92.452,51.944
75.57,92.452,53.472
73.129,92.452,56.169
70.997,92.452,59.984
69.228,92.452,64.844
67.877,92.452,70.652
66.989,92.452,77.286
66.605,92.452,84.597
66.756,92.452,92.407
67.457,92.452,100.51
68.713,92.452,108.68
70.508,92.452,116.64
72.807,92.452,124.14
75.549,92.452,130.89
78.657,92.452,136.63
82.026,92.452,141.12
85.539,92.452,144.14
89.064,92.452,145.56
92.466,92.452,145.31
95.613,92.452,143.38
98.386,92.452,139.86
100.68,92.452,134.9
102.43,92.452,128.71
103.57,92.452,121.55
104.1,92.452,113.71
104,92.452,105.48
103.31,92.452,97.142
