0.19331,0.47143
0.23048,0.47143
0.22991,0.47788
0.22824,0.48414
0.2255,0.49001
0.22178,0.49532
0.2172,0.4999
0.21189,0.50362
0.20602,0.50636
0.19976,0.50804
0.19331,0.5086
0.18685,0.50804
0.18059,0.50636
0.17472,0.50362
0.16941,0.4999
0.16483,0.49532
0.16112,0.49001
0.15838,0.48414
0.1567,0.47788
0.15614,0.47143
0.1567,0.46497
0.15838,0.45872
0.16112,0.45284
0.16483,0.44754
0.16941,0.44295
0.17472,0.43924
0.18059,0.4365
0.18685,0.43482
0.19331,0.43426
0.19976,0.43482
0.20602,0.4365
0.21189,0.43924
0.2172,0.44295
0.22178,0.44754
0.2255,0.45284
0.22824,0.45872
0.22991,0.46497
