0.19254,0.47774
0.22971,0.47774
0.22915,0.48419
0.22747,0.49045
0.22473,0.49632
0.22101,0.50163
0.21643,0.50621
0.21112,0.50993
0.20525,0.51267
0.19899,0.51435
0.19254,0.51491
0.18608,0.51435
0.17983,0.51267
0.17395,0.50993
0.16865,0.50621
0.16406,0.50163
0.16035,0.49632
0.15761,0.49045
0.15593,0.48419
0.15537,0.47774
0.15593,0.47128
0.15761,0.46503
0.16035,0.45915
0.16406,0.45385
0.16865,0.44926
0.17395,0.44555
0.17983,0.44281
0.18608,0.44113
0.19254,0.44057
0.19899,0.44113
0.20525,0.44281
0.21112,0.44555
0.21643,0.44926
0.22101,0.45385
0.22473,0.45915
0.22747,0.46503
0.22915,0.47128
