0.19511,0.47679
0.22359,0.47679
0.22316,0.48173
0.22188,0.48653
0.21978,0.49103
0.21693,0.4951
0.21342,0.49861
0.20935,0.50146
0.20485,0.50355
0.20006,0.50484
0.19511,0.50527
0.19016,0.50484
0.18537,0.50355
0.18087,0.50146
0.1768,0.49861
0.17329,0.4951
0.17044,0.49103
0.16834,0.48653
0.16706,0.48173
0.16663,0.47679
0.16706,0.47184
0.16834,0.46704
0.17044,0.46255
0.17329,0.45848
0.1768,0.45497
0.18087,0.45212
0.18537,0.45002
0.19016,0.44874
0.19511,0.4483
0.20006,0.44874
0.20485,0.45002
0.20935,0.45212
0.21342,0.45497
0.21693,0.45848
0.21978,0.46255
0.22188,0.46704
0.22316,0.47184
