0.19042,0.4595
0.22113,0.4595
0.22066,0.46483
0.21928,0.47
0.21702,0.47485
0.21395,0.47924
0.21016,0.48302
0.20577,0.48609
0.20092,0.48836
0.19575,0.48974
0.19042,0.49021
0.18509,0.48974
0.17991,0.48836
0.17506,0.48609
0.17068,0.48302
0.16689,0.47924
0.16382,0.47485
0.16156,0.47
0.16017,0.46483
0.15971,0.4595
0.16017,0.45416
0.16156,0.44899
0.16382,0.44414
0.16689,0.43975
0.17068,0.43597
0.17506,0.4329
0.17991,0.43064
0.18509,0.42925
0.19042,0.42878
0.19575,0.42925
0.20092,0.43064
0.20577,0.4329
0.21016,0.43597
0.21395,0.43975
0.21702,0.44414
0.21928,0.44899
0.22066,0.45416
