212.94,231.27,227.85
243.22,231.27,217.75
240.33,231.27,204.16
236.68,231.27,191.54
232.4,231.27,180.22
227.62,231.27,170.49
222.48,231.27,162.57
217.13,231.27,156.63
211.72,231.27,152.81
206.37,231.27,151.17
201.23,231.27,151.73
196.42,231.27,154.48
192.08,231.27,159.36
188.31,231.27,166.24
185.22,231.27,174.99
182.9,231.27,185.39
181.44,231.27,197.21
180.88,231.27,210.13
181.29,231.27,223.84
182.66,231.27,237.94
184.99,231.27,252.02
188.23,231.27,265.63
192.31,231.27,278.33
197.12,231.27,289.66
202.5,231.27,299.22
208.29,231.27,306.62
214.3,231.27,311.56
220.3,231.27,313.85
226.09,231.27,313.37
231.46,231.27,310.13
236.21,231.27,304.26
240.18,231.27,295.99
243.24,231.27,285.63
245.31,231.27,273.6
246.33,231.27,260.32
246.29,231.27,246.28
245.23,231.27,231.93
