0.19511,0.47679
0.22691,0.47679
0.22643,0.48231
0.225,0.48766
0.22265,0.49269
0.21947,0.49723
0.21555,0.50115
0.21101,0.50433
0.20599,0.50667
0.20063,0.50811
0.19511,0.50859
0.18959,0.50811
0.18423,0.50667
0.17921,0.50433
0.17467,0.50115
0.17075,0.49723
0.16757,0.49269
0.16522,0.48766
0.16379,0.48231
0.16331,0.47679
0.16379,0.47126
0.16522,0.46591
0.16757,0.46089
0.17075,0.45634
0.17467,0.45242
0.17921,0.44924
0.18423,0.4469
0.18959,0.44547
0.19511,0.44498
0.20063,0.44547
0.20599,0.4469
0.21101,0.44924
0.21555,0.45242
0.21947,0.45634
0.22265,0.46089
0.225,0.46591
0.22643,0.47126
