174.34,190.14,194.84
200.79,190.14,186.03
198.26,190.14,174.08
195.07,190.14,163.01
191.33,190.14,153.08
187.16,190.14,144.56
182.69,190.14,137.63
178.03,190.14,132.43
173.32,190.14,129.09
168.66,190.14,127.65
164.19,190.14,128.14
160,190.14,130.53
156.21,190.14,134.79
152.92,190.14,140.8
150.22,190.14,148.45
148.18,190.14,157.55
146.89,190.14,167.9
146.39,190.14,179.23
146.71,190.14,191.27
147.89,190.14,203.66
149.9,190.14,216.05
152.71,190.14,228.06
156.26,190.14,239.27
160.45,190.14,249.29
165.16,190.14,257.75
170.23,190.14,264.31
175.49,190.14,268.71
180.75,190.14,270.75
185.83,190.14,270.34
190.53,190.14,267.49
194.7,190.14,262.31
198.18,190.14,255
200.86,190.14,245.85
202.66,190.14,235.22
203.54,190.14,223.51
203.5,190.14,211.13
202.56,190.14,198.5
