76.666,83.723,93.066
92.077,83.723,87.929
90.556,83.723,80.911
88.666,83.723,74.443
86.475,83.723,68.685
84.052,83.723,63.765
81.467,83.723,59.784
78.79,83.723,56.815
76.088,83.723,54.908
73.427,83.723,54.091
70.869,83.723,54.373
68.474,83.723,55.742
66.299,83.723,58.171
64.399,83.723,61.612
62.824,83.723,65.998
61.621,83.723,71.242
60.832,83.723,77.233
60.493,83.723,83.835
60.629,83.723,90.887
61.256,83.723,98.203
62.376,83.723,105.57
63.975,83.723,112.76
66.021,83.723,119.53
68.461,83.723,125.62
71.224,83.723,130.8
74.219,83.723,134.85
77.341,83.723,137.58
80.473,83.723,138.87
83.497,83.723,138.65
86.294,83.723,136.93
88.76,83.723,133.77
90.805,83.723,129.32
92.36,83.723,123.75
93.382,83.723,117.31
93.851,83.723,110.25
93.771,83.723,102.83
93.166,83.723,95.308
