157,157,157
195,145,153
194,146,146
192,147,140
189,150,134
185,151,128
181,153,124
175,156,119
169,158,117
163,160,116
156,162,116
148,163,117
140,165,120
133,166,125
125,167,129
118,168,135
111,169,142
105,169,148
101,169,155
100,169,161
100,168,167
103,166,173
108,165,178
115,163,183
123,161,187
132,159,189
140,156,191
149,154,193
157,151,193
166,150,191
172,147,189
179,145,186
184,145,182
189,144,177
192,144,172
194,144,167
195,144,160
