148.75,162.23,166.24
172.81,162.23,158.22
170.49,162.23,147.37
167.58,162.23,137.32
164.17,162.23,128.33
160.38,162.23,120.62
156.32,162.23,114.35
152.1,162.23,109.66
147.82,162.23,106.65
143.6,162.23,105.35
139.55,162.23,105.8
135.76,162.23,107.97
132.32,162.23,111.81
129.33,162.23,117.25
126.87,162.23,124.17
125.02,162.23,132.41
123.83,162.23,141.78
123.36,162.23,152.06
123.64,162.23,162.99
124.69,162.23,174.26
126.5,162.23,185.55
129.05,162.23,196.5
132.27,162.23,206.74
136.08,162.23,215.91
140.37,162.23,223.65
144.99,162.23,229.67
149.8,162.23,233.71
154.61,162.23,235.59
159.25,162.23,235.22
163.54,162.23,232.61
167.34,162.23,227.86
170.51,162.23,221.17
172.95,162.23,212.79
174.58,162.23,203.07
175.37,162.23,192.37
175.31,162.23,181.08
174.44,162.23,169.57
