0.19254,0.47774
0.23332,0.47774
0.2327,0.48482
0.23086,0.49169
0.22786,0.49813
0.22378,0.50395
0.21875,0.50898
0.21293,0.51306
0.20649,0.51606
0.19962,0.5179
0.19254,0.51852
0.18546,0.5179
0.17859,0.51606
0.17215,0.51306
0.16632,0.50898
0.1613,0.50395
0.15722,0.49813
0.15422,0.49169
0.15238,0.48482
0.15176,0.47774
0.15238,0.47066
0.15422,0.46379
0.15722,0.45735
0.1613,0.45152
0.16632,0.4465
0.17215,0.44242
0.17859,0.43942
0.18546,0.43758
0.19254,0.43696
0.19962,0.43758
0.20649,0.43942
0.21293,0.44242
0.21875,0.4465
0.22378,0.45152
0.22786,0.45735
0.23086,0.46379
0.2327,0.47066
