123.16,134.32,137.64
144.68,134.32,130.47
142.59,134.32,120.78
139.97,134.32,111.82
136.92,134.32,103.82
133.53,134.32,96.97
129.9,134.32,91.412
126.14,134.32,87.261
122.33,134.32,84.592
118.58,134.32,83.451
114.97,134.32,83.851
111.59,134.32,85.779
108.53,134.32,89.191
105.87,134.32,94.017
103.67,134.32,100.16
102,134.32,107.48
100.93,134.32,115.82
100.49,134.32,124.98
100.72,134.32,134.74
101.64,134.32,144.81
103.24,134.32,154.93
105.5,134.32,164.75
108.38,134.32,173.96
111.79,134.32,182.21
115.63,134.32,189.21
119.78,134.32,194.64
124.1,134.32,198.3
128.43,134.32,200.01
132.6,134.32,199.68
136.46,134.32,197.33
139.88,134.32,193.04
142.72,134.32,187
144.89,134.32,179.45
146.34,134.32,170.7
147.03,134.32,161.07
146.96,134.32,150.93
146.16,134.32,140.62
