0.19312,0.4739
0.23391,0.4739
0.23329,0.48099
0.23145,0.48785
0.22844,0.4943
0.22436,0.50012
0.21934,0.50515
0.21351,0.50922
0.20707,0.51223
0.2002,0.51407
0.19312,0.51469
0.18604,0.51407
0.17917,0.51223
0.17273,0.50922
0.16691,0.50515
0.16188,0.50012
0.1578,0.4943
0.1548,0.48785
0.15296,0.48099
0.15234,0.4739
0.15296,0.46682
0.1548,0.45996
0.1578,0.45351
0.16188,0.44769
0.16691,0.44266
0.17273,0.43859
0.17917,0.43558
0.18604,0.43374
0.19312,0.43312
0.2002,0.43374
0.20707,0.43558
0.21351,0.43859
0.21934,0.44266
0.22436,0.44769
0.22844,0.45351
0.23145,0.45996
0.23329,0.46682
