0.19027,0.46752
0.22049,0.46752
0.22003,0.47277
0.21867,0.47785
0.21644,0.48263
0.21342,0.48694
0.20969,0.49067
0.20538,0.49369
0.20061,0.49591
0.19552,0.49728
0.19027,0.49774
0.18503,0.49728
0.17994,0.49591
0.17517,0.49369
0.17085,0.49067
0.16713,0.48694
0.16411,0.48263
0.16188,0.47785
0.16052,0.47277
0.16006,0.46752
0.16052,0.46227
0.16188,0.45719
0.16411,0.45241
0.16713,0.4481
0.17085,0.44437
0.17517,0.44135
0.17994,0.43913
0.18503,0.43776
0.19027,0.43731
0.19552,0.43776
0.20061,0.43913
0.20538,0.44135
0.20969,0.44437
0.21342,0.4481
0.21644,0.45241
0.21867,0.45719
0.22003,0.46227
