0.19319,0.48009
0.22094,0.48009
0.22052,0.48491
0.21926,0.48958
0.21722,0.49396
0.21445,0.49792
0.21103,0.50134
0.20707,0.50412
0.20268,0.50616
0.19801,0.50741
0.19319,0.50783
0.18838,0.50741
0.1837,0.50616
0.17932,0.50412
0.17536,0.50134
0.17194,0.49792
0.16917,0.49396
0.16712,0.48958
0.16587,0.48491
0.16545,0.48009
0.16587,0.47527
0.16712,0.4706
0.16917,0.46622
0.17194,0.46226
0.17536,0.45884
0.17932,0.45606
0.1837,0.45402
0.18838,0.45277
0.19319,0.45235
0.19801,0.45277
0.20268,0.45402
0.20707,0.45606
0.21103,0.45884
0.21445,0.46226
0.21722,0.46622
0.21926,0.4706
0.22052,0.47527
