193.59,211.8,235.78
222.24,211.8,226.23
219.51,211.8,213.09
216.07,211.8,200.89
212.03,211.8,189.96
207.52,211.8,180.55
202.67,211.8,172.9
197.62,211.8,167.15
192.51,211.8,163.44
187.46,211.8,161.83
182.61,211.8,162.34
178.07,211.8,164.96
173.96,211.8,169.63
170.39,211.8,176.23
167.46,211.8,184.64
165.25,211.8,194.64
163.85,211.8,206.02
163.3,211.8,218.48
163.66,211.8,231.71
164.93,211.8,245.33
167.11,211.8,258.94
170.16,211.8,272.13
174,211.8,284.44
178.54,211.8,295.44
183.63,211.8,304.73
189.11,211.8,311.94
194.79,211.8,316.77
200.48,211.8,319.03
205.97,211.8,318.61
211.06,211.8,315.51
215.57,211.8,309.85
219.33,211.8,301.86
222.24,211.8,291.86
224.2,211.8,280.22
225.17,211.8,267.38
225.14,211.8,253.8
224.14,211.8,239.93
