0.19319,0.48009
0.22443,0.48009
0.22396,0.48552
0.22255,0.49078
0.22025,0.49571
0.21712,0.50017
0.21327,0.50402
0.20881,0.50715
0.20388,0.50945
0.19862,0.51086
0.19319,0.51133
0.18777,0.51086
0.18251,0.50945
0.17757,0.50715
0.17311,0.50402
0.16926,0.50017
0.16614,0.49571
0.16384,0.49078
0.16243,0.48552
0.16195,0.48009
0.16243,0.47467
0.16384,0.46941
0.16614,0.46447
0.16926,0.46001
0.17311,0.45616
0.17757,0.45304
0.18251,0.45073
0.18777,0.44932
0.19319,0.44885
0.19862,0.44932
0.20388,0.45073
0.20881,0.45304
0.21327,0.45616
0.21712,0.46001
0.22025,0.46447
0.22255,0.46941
0.22396,0.47467
