0.19511,0.47679
0.22399,0.47679
0.22355,0.4818
0.22225,0.48667
0.22012,0.49123
0.21724,0.49535
0.21368,0.49891
0.20955,0.5018
0.20499,0.50393
0.20013,0.50523
0.19511,0.50567
0.19009,0.50523
0.18523,0.50393
0.18067,0.5018
0.17654,0.49891
0.17298,0.49535
0.1701,0.49123
0.16797,0.48667
0.16667,0.4818
0.16623,0.47679
0.16667,0.47177
0.16797,0.46691
0.1701,0.46235
0.17298,0.45822
0.17654,0.45466
0.18067,0.45177
0.18523,0.44965
0.19009,0.44834
0.19511,0.4479
0.20013,0.44834
0.20499,0.44965
0.20955,0.45177
0.21368,0.45466
0.21724,0.45822
0.22012,0.46235
0.22225,0.46691
0.22355,0.47177
