108.19,119.49,113.16
127.51,119.49,106.72
125.65,119.49,98.142
123.31,119.49,90.212
120.59,119.49,83.135
117.56,119.49,77.076
114.32,119.49,72.166
110.95,119.49,68.503
107.54,119.49,66.154
104.18,119.49,65.157
100.94,119.49,65.526
97.91,119.49,67.246
95.16,119.49,70.28
92.762,119.49,74.565
90.779,119.49,80.012
89.271,119.49,86.506
88.291,119.49,93.901
87.88,119.49,102.02
88.069,119.49,110.67
88.875,119.49,119.6
90.295,119.49,128.56
92.308,119.49,137.27
94.871,119.49,145.43
97.916,119.49,152.74
101.35,119.49,158.93
105.07,119.49,163.75
108.94,119.49,166.98
112.82,119.49,168.48
116.57,119.49,168.17
120.04,119.49,166.07
123.11,119.49,162.25
125.67,119.49,156.88
127.63,119.49,150.17
128.95,119.49,142.4
129.58,119.49,133.86
129.53,119.49,124.86
128.82,119.49,115.72
