0.19254,0.47774
0.22229,0.47774
0.22183,0.4829
0.22049,0.48791
0.2183,0.49261
0.21533,0.49686
0.21166,0.50053
0.20741,0.5035
0.20271,0.50569
0.1977,0.50703
0.19254,0.50749
0.18737,0.50703
0.18236,0.50569
0.17767,0.5035
0.17342,0.50053
0.16975,0.49686
0.16678,0.49261
0.16459,0.48791
0.16324,0.4829
0.16279,0.47774
0.16324,0.47257
0.16459,0.46757
0.16678,0.46287
0.16975,0.45862
0.17342,0.45495
0.17767,0.45198
0.18236,0.44979
0.18737,0.44844
0.19254,0.44799
0.1977,0.44844
0.20271,0.44979
0.20741,0.45198
0.21166,0.45495
0.21533,0.45862
0.2183,0.46287
0.22049,0.46757
0.22183,0.47257
