0.19053,0.46814
0.23131,0.46814
0.23069,0.47522
0.22885,0.48209
0.22585,0.48853
0.22177,0.49436
0.21674,0.49938
0.21092,0.50346
0.20447,0.50646
0.19761,0.5083
0.19053,0.50892
0.18344,0.5083
0.17658,0.50646
0.17013,0.50346
0.16431,0.49938
0.15928,0.49436
0.15521,0.48853
0.1522,0.48209
0.15036,0.47522
0.14974,0.46814
0.15036,0.46106
0.1522,0.45419
0.15521,0.44775
0.15928,0.44193
0.16431,0.4369
0.17013,0.43282
0.17658,0.42982
0.18344,0.42798
0.19053,0.42736
0.19761,0.42798
0.20447,0.42982
0.21092,0.43282
0.21674,0.4369
0.22177,0.44193
0.22585,0.44775
0.22885,0.45419
0.23069,0.46106
