0.19254,0.47774
0.22378,0.47774
0.2233,0.48316
0.2219,0.48842
0.21959,0.49336
0.21647,0.49782
0.21262,0.50167
0.20816,0.50479
0.20322,0.5071
0.19796,0.5085
0.19254,0.50898
0.18711,0.5085
0.18185,0.5071
0.17692,0.50479
0.17246,0.50167
0.16861,0.49782
0.16548,0.49336
0.16318,0.48842
0.16177,0.48316
0.1613,0.47774
0.16177,0.47231
0.16318,0.46705
0.16548,0.46212
0.16861,0.45766
0.17246,0.45381
0.17692,0.45068
0.18185,0.44838
0.18711,0.44697
0.19254,0.4465
0.19796,0.44697
0.20322,0.44838
0.20816,0.45068
0.21262,0.45381
0.21647,0.45766
0.21959,0.46212
0.2219,0.46705
0.2233,0.47231
