0.19331,0.47143
0.22705,0.47143
0.22654,0.47729
0.22502,0.48297
0.22253,0.4883
0.21916,0.49312
0.215,0.49728
0.21018,0.50065
0.20485,0.50314
0.19917,0.50466
0.19331,0.50517
0.18745,0.50466
0.18177,0.50314
0.17644,0.50065
0.17162,0.49728
0.16746,0.49312
0.16408,0.4883
0.1616,0.48297
0.16008,0.47729
0.15956,0.47143
0.16008,0.46557
0.1616,0.45989
0.16408,0.45456
0.16746,0.44974
0.17162,0.44558
0.17644,0.44221
0.18177,0.43972
0.18745,0.4382
0.19331,0.43768
0.19917,0.4382
0.20485,0.43972
0.21018,0.44221
0.215,0.44558
0.21916,0.44974
0.22253,0.45456
0.22502,0.45989
0.22654,0.46557
