157.37,171.85,191.03
180.93,171.85,183.18
178.68,171.85,172.38
175.84,171.85,162.36
172.51,171.85,153.38
168.8,171.85,145.66
164.82,171.85,139.37
160.67,171.85,134.66
156.47,171.85,131.61
152.32,171.85,130.29
148.33,171.85,130.71
144.6,171.85,132.87
141.22,171.85,136.7
138.29,171.85,142.12
135.88,171.85,149.02
134.07,171.85,157.24
132.92,171.85,166.58
132.47,171.85,176.82
132.76,171.85,187.69
133.81,171.85,198.88
135.6,171.85,210.08
138.11,171.85,220.92
141.27,171.85,231.05
145,171.85,240.1
149.19,171.85,247.74
153.7,171.85,253.68
158.38,171.85,257.66
163.06,171.85,259.52
167.58,171.85,259.17
171.76,171.85,256.62
175.47,171.85,251.96
178.57,171.85,245.39
180.96,171.85,237.16
182.56,171.85,227.58
183.36,171.85,217.02
183.33,171.85,205.85
182.5,171.85,194.44
