78.372,85.475,87.59
94.923,85.475,82.073
93.277,85.475,74.655
91.239,85.475,67.831
88.881,85.475,61.766
86.278,85.475,56.593
83.506,85.475,52.415
80.638,85.475,49.306
77.746,85.475,47.317
74.899,85.475,46.474
72.162,85.475,46.786
69.6,85.475,48.24
67.272,85.475,50.808
65.235,85.475,54.44
63.545,85.475,59.068
62.251,85.475,64.602
61.398,85.475,70.927
61.024,85.475,77.902
61.16,85.475,85.361
61.822,85.475,93.107
63.015,85.475,100.92
64.725,85.475,108.55
66.919,85.475,115.74
69.541,85.475,122.22
72.514,85.475,127.73
75.742,85.475,132.04
79.109,85.475,134.95
82.489,85.475,136.32
85.752,85.475,136.08
88.769,85.475,134.23
91.426,85.475,130.84
93.625,85.475,126.08
95.293,85.475,120.14
96.382,85.475,113.27
96.874,85.475,105.75
96.773,85.475,97.866
96.107,85.475,89.887
