98.187,107.22,119.19
115.99,107.22,113.26
114.25,107.22,105.13
112.08,107.22,97.622
109.56,107.22,90.919
106.76,107.22,85.179
103.76,107.22,80.523
100.66,107.22,77.044
97.514,107.22,74.804
94.417,107.22,73.839
91.44,107.22,74.162
88.654,107.22,75.76
86.127,107.22,78.599
83.924,107.22,82.621
82.104,107.22,87.743
80.722,107.22,93.858
79.826,107.22,100.83
79.455,107.22,108.5
79.636,107.22,116.67
80.386,107.22,125.12
81.704,107.22,133.61
83.569,107.22,141.87
85.942,107.22,149.63
88.76,107.22,156.59
91.941,107.22,162.49
95.381,107.22,167.09
98.96,107.22,170.19
102.55,107.22,171.65
106.01,107.22,171.39
109.21,107.22,169.43
112.04,107.22,165.83
114.4,107.22,160.75
116.2,107.22,154.4
117.39,107.22,147.04
117.95,107.22,138.96
117.89,107.22,130.43
117.22,107.22,121.78
